N,P,K,temperature,humidity,ph,rainfall,label
20.42762790159169,76.377735549936,18.46469287078667,24.59568024271242,64.4933583693465,6.036552040907114,32.04891111249452,Lentil
20.94574408562653,60.74984384908101,19.113039720662314,17.405315851801486,38.53343451520963,6.739097026822428,46.92368523644868,KidneyBeans
80.12545034320351,52.12979682376644,48.1738726323789,21.629344270814297,71.4113749480086,6.463628917309474,153.97669658124326,Rice
19.018226793710447,51.1023841750933,23.501327346850367,27.89150334454151,58.56780235086971,6.074790219598746,35.996370129885584,MungBeans
19.021504761949288,121.66555218418654,202.7407623351269,7.573477268333493,91.72225380547175,6.926549387122909,112.14020794992118,Apple
104.82236781675994,65.49673977175767,52.265666936837974,32.37842395933602,85.91406032065896,6.941445532352682,38.70500628788666,Muskmelon
24.490671252448813,51.32113514228647,38.641345701332355,32.96390722619709,39.88537004050271,7.773190883004797,46.43770209400439,MothBeans
17.139825223492466,72.98649919174929,23.54568664032641,13.854284492627048,40.522737808380874,5.946180036890712,32.82578453983787,Lentil
23.412604737576387,67.02354020210758,18.763118169549976,15.447836855743375,41.306716689039916,6.8710772411252465,51.81072085600227,Lentil
92.3368435531472,71.98521393987825,51.30886999130685,28.799182952230638,85.79896454442769,6.296376878742477,28.614332432160207,Muskmelon
36.256892560113364,57.4511134527735,20.268171660504134,25.570990784451762,34.421726652343224,5.938778778392493,48.574009995285664,Blackgram
37.78625349528271,65.92489714164051,69.83902338446964,15.73081562027015,30.55858161543115,7.9623556735245895,39.50538248918638,Chickpea
22.30961708161116,23.505221096049745,15.48150789173201,28.56449194624818,91.9859828672704,6.314419876857762,166.66474656992773,Coconut
73.50460685614512,53.858194078250385,41.464058640415104,25.18790621743366,84.06037917790356,6.045444403568941,295.7673124081441,Rice
24.8591394331172,63.25389875789011,16.068007040023637,29.44083455258514,31.806808347008925,5.9464754163524205,41.92264804680016,PigeonPeas
97.13274250350901,43.563682966346285,54.33309638087339,29.636199770892528,87.0601891093472,5.941673338104379,207.7646592902888,Rice
73.84514160286352,35.858245453203885,49.38953786352929,35.33620373844387,67.92331170537227,6.0876967091623095,197.55700767536536,Jute
15.499433242340992,66.22596919825315,17.374785567522576,15.496143733388374,40.360940039667014,5.667389499935871,44.33278000031087,KidneyBeans
20.377230899580134,35.420738049209376,22.228392039002124,25.32486596690165,47.85830523312164,6.808790691190971,68.75258762311218,MungBeans
92.43384622069573,78.84141127408178,55.6724548488686,31.25916724784966,85.3529617803521,6.251051296089977,39.56913344368568,Muskmelon
81.86543601846361,65.80869345845329,56.54891471959226,24.27130057127812,88.50647053614333,7.3987438117706095,24.738557230223645,Muskmelon
31.61898342110137,57.9972773368178,22.349258473948943,20.314549141893053,25.07808699365974,6.239229376799237,31.997682791080905,KidneyBeans
87.42416255821733,74.80555868109822,48.3214047110656,25.027750535267494,72.10857255680313,5.681676362122828,45.15749221679269,Watermelon
101.68782579544295,18.006269065386483,38.34519291964698,23.386098545887787,90.77821506271614,3.84128516513263,195.3935782191889,Coffee
109.74331585848836,36.44451402490917,57.37588072146383,29.804147103160965,59.78360208431851,5.784498737374392,56.069246971121444,Maize
27.193638165515548,53.30196908980059,33.1272428328975,32.51798163586933,39.20671540671921,6.549331739575811,48.97739656588696,MothBeans
112.24066018412276,72.32429484434168,45.10051006730624,26.2782345663825,73.94972563304064,6.8661968665733015,117.45839846763603,Banana
68.73015551460257,58.99922367900451,55.72690028831104,11.341165034683893,58.35161551569857,7.258236615124329,97.2366011145705,Wheat
94.93856867170888,79.82926973995832,59.89626058607544,25.262649065266736,78.14921948320868,5.6034909593382025,41.20768061348755,Watermelon
24.665885699326502,64.56960251007601,23.391466080707524,19.74392030904605,45.17090231344122,5.593062125434831,32.84622715511639,PigeonPeas
86.414364224156,23.944653793150906,30.85811350966719,24.504704416537507,92.7991577910541,6.389473100768306,199.70149330482027,Coffee
103.31993918873263,65.04132814410951,63.981592063656336,29.771859094396095,75.70810580605684,6.766314378664348,143.239636018509,Banana
19.521581420211255,75.43263280533091,24.303984201693254,15.953609212730036,30.752052379917885,6.006181418446343,54.827538218297576,KidneyBeans
100.20466873882697,78.96726634779388,43.447922865969055,31.916303181563826,75.36202520507456,6.85935026228127,54.04878522670279,Watermelon
106.47562218803601,68.76075969867802,42.44170843302465,25.239676464821578,76.44621149545583,7.115651021060316,34.23764170458578,Muskmelon
18.715731085162002,16.950302317891545,16.14323114119125,24.806095815119633,93.85015234350759,7.4535194452545,138.67091054526816,Orange
69.72688763997816,54.44533863711318,57.11392936212572,22.453297968504874,57.943670592369095,6.836170273141292,60.24921477079105,Wheat
98.25183532511195,16.844878771643977,32.42469868948239,21.78916227036949,85.53330789838589,5.6446112320321555,208.65867207421505,Coffee
21.268536212535334,121.84045653834204,197.84544547275192,7.419223828210771,85.77870064306366,5.787548906742452,122.78174472458778,Apple
31.438134346328912,77.72513972089257,24.577666581762223,25.777124183917255,51.2944093944526,6.106728564428341,45.713563059256096,Blackgram
84.40977946722266,17.690335487759107,44.17037216362853,18.459949310086508,87.96521720391146,4.092792154523238,125.8147330613659,Coffee
82.21454203750525,54.384035565445274,44.56909482662597,24.94500874085113,69.49586324293566,6.800651372693874,59.97712254645725,Wheat
33.11698779998612,67.90619558000151,16.53749312102918,23.825900041774922,58.93672626807758,6.963410545446303,65.45903518972023,Lentil
41.32645760333064,74.08237279993205,16.365030120835822,27.286707513846032,65.29980420272545,5.540243443706148,60.10908551303904,Blackgram
19.816076321463463,64.67018105129699,15.805808122865136,19.765959013139344,38.93931706487531,5.634639250840236,66.43305058745261,PigeonPeas
30.125075828448686,66.35459156841765,19.122797278316654,29.216758985859613,37.52637299672101,5.680671009994848,53.38172453037833,PigeonPeas
70.75973617740391,55.951182012743764,46.207239178471475,16.828302236227017,50.232410798162014,5.644893775589118,69.62467782033424,Wheat
105.30716273828833,41.92261218444522,64.58803681788055,19.6885383365851,59.0403133680498,5.868449678476052,94.69948550039352,Maize
62.19831498600266,53.819132425178694,46.2149415574753,31.222887498827863,71.0306856760906,6.78199428551106,166.6566250084406,Jute
33.924685633757115,72.25188385471995,18.90376446046954,29.157748009896515,48.76709984371087,6.235417016255086,34.024799088903606,Blackgram
86.85336124412022,51.63442240559836,52.05244874952234,24.410347036502312,74.5885671705404,6.733926723632487,227.39805962669104,Jute
104.63342061857729,18.34876293479534,38.56358586824133,21.023985316262156,89.37652364724423,6.066402587348316,110.03376869973773,Coffee
39.92645542568758,65.09116736233695,21.786600938268972,29.20896528759226,68.45670311386294,6.698555035647184,62.29911742607636,Blackgram
46.20731687030115,50.95198698979577,45.69997682527971,32.00657828887854,85.22921573149637,7.2934578548650055,157.88180179164902,Papaya
31.567562912032926,18.22978733363808,17.372543636571372,21.67687057312503,87.5663155957282,6.988098902457155,150.3219207182962,Pomegranate
97.18790609370292,51.16240759128834,47.66807513020847,28.714605901877178,86.07344153798229,5.779855088329054,283.88384977349665,Rice
107.34690086958027,24.793758196664548,28.54427816538188,19.237972940962834,90.41880953772682,4.010643904646015,104.44412790398768,Coffee
31.11429051336436,63.2044870699403,17.09059373706846,15.846883418753068,31.334259230954295,6.223198148379763,53.636348416116284,KidneyBeans
31.92248421060463,59.57033471348065,24.562918815133614,22.52011728515355,40.17721983521509,5.59364699091667,49.446946164195325,PigeonPeas
124.2470922312707,43.77695619422728,24.340768492714844,29.486356015789156,68.87452122924884,7.792970545284993,67.34359379166037,Cotton
88.79149049873138,41.95159808715,54.89699614123585,26.23357927760569,67.162153360878,6.567890548305405,233.5126163343204,Jute
23.921120156910813,15.307831022376401,22.48396356209743,31.864323855156066,64.0622217056386,5.6082688168046415,79.84284303922455,Mango
31.474889238245993,52.14058056661156,19.151071768549325,25.89339902291867,43.133444318988595,6.34610188531058,41.64785819986497,MungBeans
22.290376238201883,17.42415912544864,20.944983657497588,33.490144426799475,94.10677739918304,6.938176907087547,177.32611520799884,Coconut
23.782613216097012,35.798959465721886,37.245869800004094,33.26390311600555,42.537477536629154,6.918687311187913,32.20406140635325,MothBeans
63.82858222080647,40.47277172092673,52.83943000886532,19.106410541331712,60.933948254281404,5.963894192231951,69.54529979527574,Wheat
24.56259198027381,19.33727882895978,22.85626804287998,28.838210897029597,94.38494415486993,6.3130014367673875,124.80149471267721,Orange
97.03046459721222,56.88303580418512,40.629143904920525,31.650231646079853,70.96072230027951,6.604430136109259,62.30644990489665,Watermelon
110.0351110605796,15.367281889059155,40.979250505139426,16.79336313608864,87.22386176196889,5.231404504607773,152.9961545833766,Coffee
62.55196746322838,43.72098441243782,50.47595982803824,30.893383779505477,86.42106959832583,6.389087411131284,177.31239838014443,Papaya
23.35029961266847,24.359740847107243,24.89206525798093,17.930784551289683,94.95458737397256,6.233889378260748,112.67748879659545,Orange
115.57218895312874,77.01871442685473,55.15315233205945,30.19817521194137,63.0000687404222,6.5639434689929965,54.27185022619739,Watermelon
49.78699028084078,55.98229862876731,21.549071231478592,29.427359277064582,67.95664872754861,5.991999480613591,51.28347295752045,Blackgram
56.47679630317042,66.65774390350425,56.89249318274469,18.878260899169312,35.08844148656509,7.803548057092457,40.17363712487979,Chickpea
26.105916506563627,45.55159244850701,21.554359784406614,27.331875544216164,55.93208961583193,6.464052843120019,57.765266159049474,MungBeans
80.86359644570702,18.83515094510305,26.375412039422955,25.297375132394457,92.37269683125704,6.205964282879468,147.2807917906229,Coffee
22.108786747281236,71.73047574812166,19.838025398606472,23.020674400540003,40.73433748006779,6.390670947915178,53.02373714560328,PigeonPeas
74.87203990869152,47.360445573630244,46.50881853061331,27.51938782968883,69.20021915064228,6.4070107922373225,207.39114060333978,Jute
23.88226010350813,22.813562183952,21.800460563742696,26.89219784409509,93.64333142655803,5.5360640196504605,155.7047586192234,Pomegranate
18.97085717736403,67.37071141553551,22.423102455337244,21.556176806029654,52.49046029996905,6.110429060257719,78.68712910192468,Lentil
95.65918921336063,76.1237594318151,45.00481749035733,23.685146434591843,70.60847079308171,5.992220770772603,190.81895956965027,Banana
109.62195392858348,40.480493880769714,24.20737935693056,23.074353192433588,67.1912164380962,7.363471904131222,85.27708617148697,Cotton
17.433019279829672,22.254121231929705,15.683483714481948,34.41628123015392,48.86029970811397,7.265484152414161,90.47366048077171,Mango
115.6002909877623,20.35397527425477,30.54581712536847,26.44099721548998,90.41472827413087,6.218412762701703,108.03356279011625,Coffee
26.52811102907267,22.920031261301958,18.243136638755807,28.02630353448656,82.03128274726743,6.08258749441101,114.47106361365199,Pomegranate
100.67393825231704,23.892268915849872,44.79126563658279,16.505850558437807,86.29954904076921,3.890972340680363,236.23541921410552,Coffee
19.014435492600036,22.648478932199836,53.30352674373195,17.923931289520922,68.47171653758159,6.905254212647304,97.13860005526382,Grapes
95.54992319475909,59.11302996459507,57.24255234530901,22.142741120873172,63.10483961278044,6.601714741218279,54.34933799557051,Wheat
98.63485234785473,60.96786709837659,53.796825668719286,30.221207581247498,61.937144936262285,5.825256592631434,55.52197080233657,Watermelon
28.540756297640204,51.064242464881865,20.61876956241513,32.408832067219855,49.85580936645017,6.533294695728012,62.354341561342615,MungBeans
103.22899464571222,21.919314196730923,42.8019684837534,26.363425160335957,94.7799979356129,5.036235361813037,266.1521733626453,Coffee
31.036517997510302,44.32749189009097,18.616660831950426,26.084003727166227,56.277990665586145,7.1747400435418545,36.724723903909,MungBeans
100.82489860685807,64.78332091165481,59.19856241167003,27.685540880323305,90.57091642845378,7.28312423194677,28.712129949619317,Muskmelon
118.19631635740014,78.97261512113013,56.75125469352648,28.002075448774924,76.45367822005247,6.853228097649742,31.173628878744672,Muskmelon
57.45658473922359,38.057776912895925,61.89580720579123,26.957751114131362,94.32282144070781,6.375856937133221,186.6940486636871,Papaya
82.864507578796,40.599581873205686,50.38985866383874,21.870437485575234,76.47358472808487,6.138154657924625,226.14155680266825,Rice
97.5773449158475,45.97077984142378,50.75666376370994,31.216999290594146,75.42762837185926,6.08967825665938,214.27335452703045,Jute
99.25082719185284,57.30211722350586,63.883367162598205,27.44284063506354,61.308137914960255,6.876269412173084,71.8801562027696,Maize
67.24932264662641,36.329925347335546,49.82241298580118,25.74473113179912,86.83657553516544,5.709658564939434,269.2900967789835,Rice
16.716939931284912,16.02534538112644,21.125928082758765,23.22473472696242,60.08564666070432,5.541021838640782,62.4687893997946,Mango
21.175573132096183,24.81415721833664,18.37755987132229,31.13941209966371,49.45207273082475,6.022400342547826,75.5951060634812,Mango
24.062542367378683,20.063716735451454,46.8820927655085,24.995536030365372,76.65517336905428,5.743022339075332,90.50346541146138,Grapes
25.96290405456044,59.36617964740824,17.95932029436616,21.63824474852725,48.785595327063994,5.575625160403314,55.615372834210646,KidneyBeans
15.881317231407628,59.6319212583385,20.41270110941678,25.746866177129135,31.367554738460065,6.918956334768399,63.68661506601524,PigeonPeas
93.27625139589986,70.61062317960982,56.51217345015188,34.30451344475302,80.07810415447597,6.353347961231609,65.39656941248256,Watermelon
19.716528013283884,17.689043045614813,15.560291332489136,18.173153644196724,90.26295735620339,6.825738704198876,115.36468216211466,Orange
61.17172338858196,53.40542395203077,53.5498774398864,28.650506541055307,93.02221318971301,6.794224323569091,184.22245242315987,Papaya
36.860303388108264,70.85909222179218,60.55189676733301,18.216699896595486,36.2010522400371,7.457722884539894,34.76996386566053,Chickpea
22.394756217453775,67.15143854756703,18.137821433057287,12.127665964254778,45.34503026656832,5.711027292802402,64.15347875950621,Lentil
53.72974698615414,40.01092117862257,51.6889237375665,28.415481169231764,94.59323904508214,7.197919523885177,172.92743857397,Papaya
119.47186376719587,62.65015263022358,42.54841566718798,30.001187985845338,81.44893638493771,6.85612075357535,51.84328356541801,Watermelon
15.874326974936425,21.30754998040768,20.040749468400882,20.53378717852702,94.63356422653887,6.047422516906863,138.6696112314386,Orange
85.20955249531617,42.180452333801725,37.10376569757943,26.519728888238337,65.06832274354755,6.94169483150166,182.0004885761348,Jute
31.68528232042317,67.27739323457914,78.17776572146069,16.053932181078054,34.11101820188761,6.819342106751986,62.7586857262169,Chickpea
22.98678105907632,15.464488172857616,16.585415355916105,27.173484893786494,87.2992516354556,6.006852138662595,199.8174737892465,Coconut
88.8600420341541,67.80058472771898,55.97683511186948,27.383263720099123,81.30147582960211,6.923057377358771,190.22456230962314,Banana
24.45079197807832,24.86810681798756,15.449094965087316,13.006917494635331,92.11762046150511,6.279500214516611,118.19401968134417,Orange
18.09572069692224,41.023511739947175,17.48976899161365,28.723070985730477,37.63991297669885,6.733426389657678,46.29631525418742,MungBeans
112.62169749676029,21.20230052534756,44.193976011020084,18.27910984800038,85.71027658001282,4.977326782599505,117.0932045930295,Coffee
27.087186394295422,74.09230673375802,20.234013709220083,20.721271503835748,49.99565930079105,5.6201585899144035,47.67334819207818,PigeonPeas
21.12000937556868,16.93235991484867,19.733541793328012,30.86476716399003,91.33852900883542,6.140870794347556,189.9366528920927,Coconut
75.40562945246319,36.14013189299385,42.615674691842194,34.64489335082105,60.6294898885891,6.474648157781805,243.11580911106222,Jute
114.55828112460092,63.033807645380634,59.79129616475613,25.734575392804622,72.90849547095817,7.0856890676742434,57.30569922416144,Watermelon
100.58848940450687,51.41196518328756,43.202393659155,22.059210071933983,73.56167280652099,5.949231223687704,68.60835119187567,Maize
23.899658687466815,22.858004651879746,40.92511506633568,21.08020197737457,64.4779446661137,6.38783339609308,74.21065328798953,Grapes
107.24837031286195,73.80387230644165,55.07153792677183,30.940546052038865,88.72685506796455,6.711056409688734,163.5593482008187,Banana
49.628732609268496,40.03488928565061,54.331857468712386,33.9783107960142,86.49597656147559,7.23896050437523,164.56514043525752,Papaya
17.810279262702025,126.55789625413837,198.3379467374833,14.473352975489352,85.84759473275322,6.612413250915008,117.33564605040684,Apple
71.14908026908496,45.45286866262298,41.89924169518464,23.467255853554246,88.74895449213902,6.854673870250302,157.84924244669065,Jute
116.37441306899872,71.23106832094926,41.634079192044574,25.489164556122113,78.1135225108395,6.945632622253385,34.708280510140064,Muskmelon
18.229156681284802,66.79349593796098,20.5347177620985,24.843443264776685,36.303215787370554,6.61340708837843,31.007963792842787,PigeonPeas
21.63810105250283,21.832083095475866,19.8155339712726,30.67101992485124,85.79797046559457,6.77732667557405,105.5547233487646,Coconut
80.60429782350818,23.98273065110127,35.54087993657362,26.047429390430597,85.59904701003364,4.182374331418762,151.87599904423612,Coffee
16.220537670813158,124.73334383742676,198.1728077661634,11.580922127188794,92.87056653990366,5.971472318087038,102.11674535688223,Apple
21.25555978420708,71.35855013731799,17.320181803088108,15.14381446072085,41.75236852527496,6.4356146272960135,50.4921049800384,KidneyBeans
90.85936869999435,55.97430909921058,56.955805407257486,33.50253431587029,86.924621596847,6.861650635944537,36.26240545242839,Muskmelon
84.10338241324084,76.30591312439778,52.02735253980133,34.56941134463258,76.75463668528019,5.8503497274083625,58.95133449231289,Watermelon
96.97584781506121,59.42116490330736,58.88532978226868,17.113213249861957,67.24085301978627,7.189098797070141,65.95502366216279,Wheat
17.247500381773577,16.951746150400062,16.65400904501359,32.103095550672734,49.579743706006234,6.553284527050395,72.57731804865283,Mango
21.185969615011015,140.95372913440892,202.73604282561067,8.162871471966064,94.21845499547786,5.554378476272192,121.40325550882615,Apple
85.35764877600002,78.59472223019895,61.08405814595562,23.806549020911703,78.13135615810982,6.033432998886348,179.10040740654074,Banana
120.23061769339222,44.114548013604924,24.971628142794568,30.556921139417597,70.72889646388846,6.668029341515308,101.57726656713982,Cotton
81.14583725241026,21.16849851275922,33.228724748533246,26.983848629572392,89.99562311140235,5.6269254378180165,143.77369846590938,Coffee
17.180272312818573,61.21349552318565,18.169426217672815,27.70591588190021,56.2646595118769,5.953699476192204,64.34792484978296,PigeonPeas
115.25299557859807,69.65040943695742,55.572027174011126,26.735778715631145,76.9545646147267,7.304388236765352,55.42929311599333,Watermelon
102.27549753424596,36.343155647656424,22.310357583283107,29.01633279988441,62.377958870411874,6.211234090523472,96.61201251029445,Cotton
62.0788513460589,50.825926706021406,54.18121038901833,23.064536856191282,64.28173864264855,7.103456166139583,66.97250962714031,Wheat
31.12193495921495,63.83693687820947,21.422096370026974,13.684473610732217,42.731986134204,7.088768450185713,34.94843117043534,Lentil
34.95498778020401,66.29348689953609,18.547285567302126,22.8084500020136,33.45438535185603,6.824910402139336,46.59302622085408,PigeonPeas
50.367567305542956,44.39296712805384,46.5320723262742,32.05906669326658,88.93663414055641,6.409001985402216,150.1689423404206,Papaya
19.949521337049916,143.64344898505735,206.21361954081166,14.880309998435003,85.46353269434279,6.324504503505537,111.67478634754536,Apple
83.71803405739709,43.27047745170046,47.821630733035214,24.541184835029313,55.16266865402255,6.813473329082584,66.25950321123474,Wheat
15.172939757670825,18.203619704923064,16.957838068604048,32.569665692863005,93.44805667036,5.887928156965714,132.56447769498928,Coconut
84.23481435650234,39.144363504081895,63.64245367500706,28.199704457767943,68.38044674658217,6.424591122001214,70.58827707922542,Maize
25.875741407834937,48.899402662429516,40.30334056773178,34.902851705849415,40.28354140619315,6.741947425184338,60.886081104633526,MothBeans
53.7778534886515,77.69746984449048,78.59253982050552,24.601356044054473,28.036490968036798,7.954615815983008,67.86551035672194,Chickpea
68.20558561928028,43.81375441327333,40.730993356961896,17.08100417664999,61.29682266525233,5.631417278856705,88.77638083475053,Wheat
81.24678112004128,58.73211384589923,40.78687081337019,11.831648710150402,59.043980565668704,7.36775003505581,65.80780524883752,Wheat
19.729498244773893,39.23013498563536,44.720708008521314,28.200161130873916,37.651117310295916,6.325022130594912,68.38982885847878,MothBeans
19.345026937193044,15.244647027589334,18.62616951585462,23.661178409459964,86.21442615728375,5.922302560160341,105.33754941772608,Coconut
92.14883814364755,79.57362304050554,50.48272334383877,24.02656921990431,78.84308227573166,5.585260856068583,197.84944646717906,Banana
90.90124676160828,61.85434643778667,42.27109087686988,25.254553274759388,68.69179353672278,7.025710955792743,64.3188467039265,Watermelon
85.20777839481467,57.03197762102219,40.416904796154014,30.916197484108782,75.74181629649718,7.473827428436424,55.92172696416383,Watermelon
108.87412642132449,79.83431970400437,42.631414237578525,24.542211989261848,77.35889722488177,7.164451567007811,73.85395119465693,Watermelon
87.69923071081686,15.997236000660687,39.867225009758485,26.521397998887572,91.50838358836907,3.9324801811651087,286.97928970351484,Coffee
23.2969370060319,73.31808538533267,21.858762750864646,22.499069230537717,46.24897453098739,6.719057019508127,59.259739269642694,Lentil
19.85566202283429,18.428920913489797,43.36737820264014,30.29472165374296,78.21503625476294,6.931352960245154,94.23411887108439,Grapes
131.57292041444654,41.34177574548251,23.537631020019774,33.23682590240047,68.22804066237566,6.649749734198577,85.8158280830585,Cotton
92.5551749393506,72.10524176470926,44.31086570209091,28.616202193449055,64.70436615132294,5.51660968224666,78.80229440152277,Watermelon
25.751622761030287,46.515849422446195,21.451500833009035,25.169691293154663,58.81100323866391,6.0668821391012155,35.722478108936095,MungBeans
21.34227998813615,15.181579656070788,49.44922620677908,28.052852030436004,67.98283322187903,6.395884834354328,92.56411061082656,Grapes
51.835152045971256,41.515362392867374,45.701752224326,31.514003587009167,90.34904784189794,6.689019556991012,195.38154766673534,Papaya
22.096637110863252,74.50531621339084,20.638929210554025,21.133949190130323,50.848593580291436,6.35108641623411,61.84974437825549,PigeonPeas
94.6470458309974,47.022300234864176,49.161451555920905,20.205844942958024,89.39819704323989,6.7486639612006325,181.85086660174142,Rice
56.38093149787348,35.71348832721065,55.27044153824967,31.09520311309924,86.91293174202107,6.4099943746869945,182.01736731488685,Papaya
21.85859325518392,72.0967531227258,15.253486042639384,26.280562660913397,39.483039346409115,5.583611280381163,54.39251046192468,PigeonPeas
15.249709004341312,18.995064752605643,54.71920604230699,10.416646426491274,68.47386303999285,6.114299900379905,95.25440616941322,Grapes
31.922383711102235,22.3571798677811,17.117167784619657,20.034004136441013,84.74438523088436,7.452141172063809,125.68315745670586,Pomegranate
78.11002607432144,50.55972237441014,43.50916665268868,24.154081572353718,89.29246872821486,6.242039992776046,221.76923105413323,Jute
139.0315734537646,42.423859732970485,15.225616507573276,24.067008896920225,55.52677403497104,7.979846284841457,73.94354244956115,Cotton
20.718696893717322,23.943028933186483,19.751977194569495,34.2865275954531,49.28916458648323,5.6483182115480615,94.57269365723747,Mango
117.04856421594275,75.37519442459394,46.46379569663587,34.80491017491266,89.17240800870262,6.0936740335001724,20.703214265772772,Muskmelon
27.060277267291763,56.42831798358325,23.937741877619448,17.947135856050814,56.73370876906991,7.163147851820905,37.51553112419844,Lentil
83.66206943004984,16.131590065896763,27.168872355025236,24.416640152787863,86.41715208247572,4.903196813343412,171.39636117555153,Coffee
18.757058053802705,22.578581220721002,45.60495052732485,24.898056047416052,65.20231966030798,7.383809945676658,76.50442484572119,Grapes
15.095856401443946,127.09615370865342,196.7894937090272,2.9533626729812252,85.7748729013575,6.389889205263066,104.73369309074647,Apple
21.258390960576452,76.46266136378887,16.31686903436207,26.460490876243114,52.25933188541958,6.516584861801981,40.09258944540612,PigeonPeas
18.742485408210033,68.88873924714049,17.913610728377446,23.008737387949775,41.306006410415655,6.813857387499842,66.21195996042061,PigeonPeas
24.53240912621081,22.63615298961657,17.582643578871636,24.731006354516182,94.88023954095253,6.873300846708075,184.13567713051987,Pomegranate
65.62901952059686,52.59214943651989,53.517461916122755,19.15841364234529,59.83787656517678,5.524808072554629,73.43839827322529,Maize
23.52999494483722,70.38551949552088,15.815749256113659,19.05345884469792,35.15488381072976,6.277116247060517,38.55978714793254,PigeonPeas
102.50846173368811,57.49327430859706,63.439112602655,23.407704577712135,74.49793611460815,6.337201237192323,176.40930002129815,Banana
23.21110527741516,19.355050274532594,15.723485098974855,32.22037469957677,52.538999433725444,5.700734990190108,81.68895197716253,Mango
29.972174171636645,67.06503089153802,17.160314403930723,29.60725428444357,51.45375059450664,6.935702248809694,47.08420181441373,PigeonPeas
23.592054868970934,20.543225980836553,18.287459883496066,28.086071831160893,89.65655912151867,6.1656367221833435,175.48725289085604,Pomegranate
82.55692656767755,72.86718623587385,50.54598266257588,33.90954683841737,67.82364043370896,6.648323999219166,60.03021098963944,Watermelon
38.665018646180556,74.99229655006978,22.394746538841133,29.26318293990701,43.3481683030252,6.132937568122998,60.95980349176036,Blackgram
34.23280984630608,20.114675400426172,22.339203702877004,23.754660709784815,85.32697646038575,6.31432859693425,140.919664378565,Pomegranate
111.39531933551177,60.00022302781869,47.6168472269764,28.75811635742733,81.19766331153967,6.684510420689134,173.88050500786863,Banana
83.14108743766292,69.01348381041927,51.64147781647641,23.54941785337936,86.98069026566947,6.282399269486683,193.32764123790668,Banana
52.527412545965355,41.02174360930427,47.19249972660005,29.89894142130825,88.78690663333002,7.04233062871092,190.8797273475773,Papaya
23.059281534153584,16.322115228202996,22.139145840836342,27.66066967572646,50.892978061250005,5.600037641804373,74.36247801727255,Mango
24.488816248994638,121.51952921573509,208.47419561315692,6.784425530817106,90.00148083164399,6.133527809051102,104.2958639229229,Apple
24.82044622786384,15.962464911407164,20.892117234526204,30.144030118302727,55.76159085748108,6.824371771423667,55.809038750594546,Mango
23.211236261177245,19.34980197888045,49.545849544791366,14.469480638059029,62.003386524746595,6.204862051105481,70.14864000616971,Grapes
91.19749318767626,57.64889778360119,47.244821439831775,24.91223318578276,82.28367447969079,6.706480489145759,189.9250306981565,Banana
82.29553898428362,16.389603707422125,34.02917692000981,20.003432991496098,92.82734841357028,3.9818420794076115,295.2190358222977,Coffee
106.4535723355433,21.52110857218728,42.207006696171135,16.82348610126057,89.29939747785119,3.7916732537792743,177.91904968772565,Coffee
23.844965347938633,21.762337350404774,41.81832818384181,21.044825080978967,76.81071759898387,7.266736596061824,58.01969375030726,Grapes
48.91549434016922,59.9276509705913,23.753632399007607,32.04493636411685,48.153862552276465,6.5812219886494585,63.98400699929832,Blackgram
15.492888092726453,48.93377975746394,44.506527814717565,33.363785774103995,49.36098276596188,7.951203838313305,32.611070302658554,MothBeans
15.307865688607466,22.238027766305233,53.10937384274831,27.093925995063838,71.67666545250844,6.842607026187032,99.50958946258359,Grapes
91.3870392291551,39.56334668761169,38.85069635447547,30.260174555831743,82.2325739321466,6.319139515534193,160.47051568624215,Jute
86.90626143329595,61.46600591593304,49.36121725590929,26.563551083770772,86.77287339432124,7.384764042684495,34.96178731406253,Muskmelon
109.9810643523164,67.74685140766007,56.216410756763025,28.807858910332225,63.09701413238905,6.628883683307627,78.09205538404427,Watermelon
34.520403150489884,76.83888940567722,18.293780670342176,18.816931075995583,61.18241863838735,6.382548673500137,30.89789318750755,Lentil
95.05224118667175,40.444376016795516,41.84153591942142,35.03035154907378,77.35535377228337,6.178961817135001,216.36951389123828,Jute
46.502697513228384,67.13139010368103,20.434058521982642,28.047609127973256,37.27233862667799,5.6718207764056405,58.56476563699664,Blackgram
22.990375691738695,63.16986764644443,15.108110836351964,23.265510741914643,43.03432451411777,5.656681777150227,43.07429524530801,KidneyBeans
15.055941558818695,15.427832682472678,39.881269020858504,10.742990860084557,70.66676229785145,7.215990445454717,86.83751104566137,Grapes
96.15548469294419,22.742221911560133,37.11817886426593,21.42870094045814,94.12985406431008,4.631351192515041,143.9960409796363,Coffee
89.67133323558812,53.61674063119821,38.310394712098194,24.019518397632282,76.2428818291499,6.6144336548350955,198.01734418595896,Jute
95.31665629319096,78.60559186184467,51.79010768350851,27.78952040656708,75.64167951578983,7.320822179156233,50.959624018903604,Watermelon
16.82531551008674,129.0273610751834,206.29304166755355,13.497789737525391,90.81122399929056,6.2948487637075115,121.0860110916185,Apple
66.11436556737328,39.919154567690164,38.21362746519112,21.865670240513058,75.70190337387695,5.760060392942132,284.5148136939638,Rice
48.915529944926945,58.31435193711206,22.746729371817985,27.64816321778319,67.34372574805006,6.939919078738959,60.152548519134754,Blackgram
32.95929293695577,57.103191556484575,18.93103907559401,16.002455637228767,15.580736822140926,6.492578023965935,44.09797767866351,KidneyBeans
